,url,lat,long,tag
45422,https://live.staticflickr.com/1023/854554414_c316c07db3.jpg,38.528622,-28.627300,horta
45423,https://live.staticflickr.com/1266/853830045_ced9893a05.jpg,38.528197,-28.627455,horta
45424,https://live.staticflickr.com/1246/854554382_8f98414e06.jpg,38.529216,-28.627041,horta
45425,https://live.staticflickr.com/1290/854554428_d30d61013f.jpg,38.528236,-28.627477,horta
45426,https://live.staticflickr.com/1075/853830061_57b6c78f4b.jpg,38.542830,-28.634863,horta
45427,https://live.staticflickr.com/1321/566459236_86ba6d41c4.jpg,38.539825,-28.626482,horta
45428,https://live.staticflickr.com/1430/590829131_e6ea25af37.jpg,38.539872,-28.626527,horta
45429,https://live.staticflickr.com/1437/590829123_ea4b8fc2e4.jpg,38.540305,-28.628375,horta
45430,https://live.staticflickr.com/1105/853830091_0875a2f261.jpg,38.539733,-28.625991,horta
45431,https://live.staticflickr.com/1066/590829161_db20b6a6c5.jpg,38.538547,-28.626055,horta
45432,https://live.staticflickr.com/5010/5317121334_f20318c92c.jpg,38.544137,-28.619728,horta
45433,https://live.staticflickr.com/98/243132295_4997537b55.jpg,-17.332613,-42.308006,horta
45434,https://live.staticflickr.com/94/243132294_a20c757f8d.jpg,-17.332613,-42.308006,horta
45435,https://live.staticflickr.com/1241/1117009876_a2c9b25857.jpg,38.543869,-28.631744,horta
45436,https://live.staticflickr.com/1281/1116174217_2b8893c1c4.jpg,38.543869,-28.631744,horta
45437,https://live.staticflickr.com/1094/1117010194_5a3fa773c2.jpg,38.543869,-28.631744,horta
45438,https://live.staticflickr.com/2239/2216265247_74002cec07.jpg,38.530978,-28.639984,horta
45439,https://live.staticflickr.com/2368/2216268363_612d9e7344.jpg,38.530978,-28.639984,horta
45440,https://live.staticflickr.com/1303/1116175833_6d98af6373.jpg,38.543869,-28.631744,horta
45441,https://live.staticflickr.com/1213/801287795_18784fd1a2.jpg,40.953783,0.316672,horta
45442,https://live.staticflickr.com/1388/801287787_306dc97e55.jpg,40.953605,0.316801,horta
45443,https://live.staticflickr.com/1319/801287767_9d6696aa5a.jpg,40.953139,0.317015,horta
45444,https://live.staticflickr.com/1262/801287793_ab214040a6.jpg,40.953978,0.316854,horta
45445,https://live.staticflickr.com/1394/801287839_c4a9998a27.jpg,40.954468,0.316050,horta
45446,https://live.staticflickr.com/1309/802179486_832c4c5b50.jpg,40.953978,0.316854,horta
45447,https://live.staticflickr.com/1064/801287857_b1ddb1979b.jpg,40.954970,0.320019,horta
45448,https://live.staticflickr.com/1413/802179516_8753df8b6a.jpg,40.953455,0.317584,horta
45449,https://live.staticflickr.com/1085/802179524_9d9a1974dd.jpg,40.953609,0.315524,horta
45450,https://live.staticflickr.com/1254/802179616_9098ff8a7b.jpg,40.953933,0.315610,horta
45451,https://live.staticflickr.com/3099/2604112002_43b0273826.jpg,40.957863,0.314826,horta
45452,https://live.staticflickr.com/116/257735411_dcfbe2e220.jpg,50.845703,4.356679,horta
45453,https://live.staticflickr.com/8236/8427031661_025ff36950.jpg,38.548031,-28.616133,horta
45454,https://live.staticflickr.com/186/405801950_080ec02e5b.jpg,50.826382,4.365230,horta
45455,https://live.staticflickr.com/2693/4172930996_525fe91e12.jpg,42.632569,-8.474235,horta
45456,https://live.staticflickr.com/106/302292713_944de1de6c.jpg,50.827863,4.362183,horta
45457,https://live.staticflickr.com/2297/2514121335_a3884bf63a.jpg,39.499727,-0.360928,horta
45458,https://live.staticflickr.com/2033/2514121603_e76a4be48b.jpg,39.504301,-0.326660,horta
45459,https://live.staticflickr.com/115/303562348_4c24875165.jpg,36.952223,-25.148048,horta
45460,https://live.staticflickr.com/105/316685985_e1ef7b0da4.jpg,38.532725,-28.623161,horta
45461,https://live.staticflickr.com/100/313890374_00edb726f5.jpg,41.439251,2.146539,horta
45462,https://live.staticflickr.com/124/318575935_c14dcac5ec.jpg,40.952191,0.317230,horta
45463,https://live.staticflickr.com/153/337534249_a3598afc5d.jpg,37.165514,-8.235626,horta
45464,https://live.staticflickr.com/149/337532345_ddb2268fe3.jpg,37.165514,-8.235626,horta
45465,https://live.staticflickr.com/140/347721101_e292a9a763.jpg,38.536887,-28.628139,horta
45466,https://live.staticflickr.com/147/349307449_1f448da703.jpg,39.464989,-123.806905,horta
45467,https://live.staticflickr.com/1311/1021564316_0d8d9c38cd.jpg,-12.802427,-38.431549,horta
45468,https://live.staticflickr.com/2208/2487001312_68fd92cb63.jpg,41.451459,2.176108,horta
45469,https://live.staticflickr.com/2176/2486184621_234c9f1677.jpg,41.451459,2.176108,horta
45470,https://live.staticflickr.com/2317/2487001516_b0a59e13cb.jpg,41.451459,2.176108,horta
45471,https://live.staticflickr.com/2170/2486185969_bf691b554e.jpg,41.451459,2.176108,horta
45472,https://live.staticflickr.com/2331/2486185611_1c6cb47166.jpg,41.451459,2.176108,horta
45473,https://live.staticflickr.com/3107/2486185321_f728163ea3.jpg,41.451459,2.176108,horta
45474,https://live.staticflickr.com/2363/2487002558_9e526f2a7e.jpg,41.451459,2.176108,horta
45480,https://live.staticflickr.com/3093/2487003428_3db30fc471.jpg,41.451459,2.176108,horta
45481,https://live.staticflickr.com/138/376425088_fcaedd6fc2.jpg,50.824298,4.355167,horta
45482,https://live.staticflickr.com/1430/530230627_2c923005a7.jpg,38.531918,-28.627452,horta
45483,https://live.staticflickr.com/1092/530373989_44c74ade81.jpg,38.519832,-28.722724,horta
45484,https://live.staticflickr.com/1328/822666819_186590d07c.jpg,39.410600,-0.431728,horta
45485,https://live.staticflickr.com/2389/1518970716_745251573c.jpg,41.431441,2.154521,horta
45486,https://live.staticflickr.com/2003/2486185821_63fd0fd5f7.jpg,41.451459,2.176108,horta
45487,https://live.staticflickr.com/2323/2487002760_0d55ff9f49.jpg,41.451459,2.176108,horta
45488,https://live.staticflickr.com/3035/2487003236_d92095f104.jpg,41.451459,2.176108,horta
45489,https://live.staticflickr.com/3136/2487003044_05342ca77c.jpg,41.451459,2.176108,horta
45490,https://live.staticflickr.com/2087/2486187289_09487a4e62.jpg,41.451459,2.176108,horta
45491,https://live.staticflickr.com/2120/2486187669_e7f2648118.jpg,41.451459,2.176108,horta
45492,https://live.staticflickr.com/2290/2486187483_a223fc9a09.jpg,41.451459,2.176108,horta
45493,https://live.staticflickr.com/2128/2487004294_be7a590d19.jpg,41.451459,2.176108,horta
45494,https://live.staticflickr.com/2136/2486193897_4e3e467e63.jpg,41.451459,2.176108,horta
45495,https://live.staticflickr.com/3122/2486184415_0f2e335d80.jpg,41.451459,2.176108,horta
45496,https://live.staticflickr.com/2026/2206878357_d2d9b348d7.jpg,41.501450,-5.744025,horta
45497,https://live.staticflickr.com/173/398901560_20c41cbdea.jpg,50.846563,4.381463,horta
45498,https://live.staticflickr.com/125/395442355_25b83c3664.jpg,50.842708,4.359018,horta
45499,https://live.staticflickr.com/201/440903445_b266c1ccd0.jpg,-22.106078,-48.318901,horta
45500,https://live.staticflickr.com/123/401172323_4b0cae381b.jpg,50.849090,4.347496,horta
45501,https://live.staticflickr.com/179/401172236_b3ce584442.jpg,50.849090,4.347496,horta
45502,https://live.staticflickr.com/138/401172264_cee2d06978.jpg,50.849090,4.347496,horta
45503,https://live.staticflickr.com/161/408551284_b83ab98c7e.jpg,41.435206,2.141851,horta
45504,https://live.staticflickr.com/183/408551858_c41fdb4b75.jpg,41.433782,2.141572,horta
45505,https://live.staticflickr.com/184/402460089_7fd19141d6.jpg,41.438761,2.147333,horta
45506,https://live.staticflickr.com/132/402499629_b2f0bd8bb1.jpg,41.438761,2.147333,horta
45507,https://live.staticflickr.com/217/509986985_d80c1a0426.jpg,41.441568,2.159671,horta
45508,https://live.staticflickr.com/176/408553001_be1ee96660.jpg,41.432616,2.141336,horta
45509,https://live.staticflickr.com/166/427283773_4dc407385b.jpg,50.826487,4.346144,horta
45510,https://live.staticflickr.com/2245/2358259101_c82719d06f.jpg,41.439332,2.148760,horta
45511,https://live.staticflickr.com/178/434049939_c8705e287b.jpg,38.528830,-28.538703,horta
45512,https://live.staticflickr.com/3171/3021183737_208021c860.jpg,50.829415,4.357795,horta
45513,https://live.staticflickr.com/200/475888329_9c8b11ce74.jpg,41.437965,2.140274,horta
45514,https://live.staticflickr.com/214/475751248_b327afd6e9.jpg,41.437965,2.140274,horta
45515,https://live.staticflickr.com/218/475888319_23e3e72ef9.jpg,41.437965,2.140274,horta
45516,https://live.staticflickr.com/231/475751240_74ee6f9e2e.jpg,41.437965,2.140274,horta
45517,https://live.staticflickr.com/230/475751242_59fd4534df.jpg,41.437965,2.140274,horta
45518,https://live.staticflickr.com/172/475888325_12301cd5a4.jpg,41.437965,2.140274,horta
45519,https://live.staticflickr.com/174/475751234_de14822078.jpg,41.437965,2.140274,horta
45520,https://live.staticflickr.com/183/475751236_0c2b69a7b6.jpg,41.437965,2.140274,horta
45521,https://live.staticflickr.com/187/475888331_4932b3c9a0.jpg,41.437965,2.140274,horta
45522,https://live.staticflickr.com/230/475888337_7fd36c77da.jpg,41.437965,2.140274,horta
45523,https://live.staticflickr.com/208/487000760_32e9101d4b.jpg,41.435970,2.128772,horta
45524,https://live.staticflickr.com/223/487030817_e7a57deb2d.jpg,41.435970,2.128772,horta
45525,https://live.staticflickr.com/231/487030561_99cff4b78f.jpg,41.435970,2.128772,horta
45526,https://live.staticflickr.com/201/487001644_967051984d.jpg,41.435970,2.128772,horta
45527,https://live.staticflickr.com/215/490981290_499b3e4e59.jpg,50.845594,4.356808,horta
45528,https://live.staticflickr.com/2335/1500143247_99c38de821.jpg,41.441423,2.157955,horta
45529,https://live.staticflickr.com/2495/4069826272_d9fb79eeb9.jpg,38.656962,-28.559989,horta
45530,https://live.staticflickr.com/65535/47672230962_ae4d9e758d.jpg,39.554932,-0.322412,horta
45531,https://live.staticflickr.com/191/517994346_bab4933110.jpg,39.560408,-0.328828,horta
45532,https://live.staticflickr.com/216/517994528_b015146098.jpg,39.560400,-0.326027,horta
45533,https://live.staticflickr.com/190/518022905_04f1da7cd3.jpg,39.560069,-0.327379,horta
45534,https://live.staticflickr.com/207/517994566_e0a046c939.jpg,39.559990,-0.326145,horta
45535,https://live.staticflickr.com/195/518003464_f626308ab8.jpg,39.570763,-0.324783,horta
45536,https://live.staticflickr.com/211/518003478_20d3f2d6a5.jpg,39.560851,-0.327336,horta
45537,https://live.staticflickr.com/196/518003454_d82a37677a.jpg,39.561169,-0.327959,horta
45538,https://live.staticflickr.com/232/518021452_a06f831b94.jpg,39.558783,-0.321317,horta
45539,https://live.staticflickr.com/219/518021454_0bca504261.jpg,39.559039,-0.322229,horta
45540,https://live.staticflickr.com/200/518021442_41d5056062.jpg,39.559680,-0.329782,horta
45541,https://live.staticflickr.com/234/518021458_56fcd3f27a.jpg,39.563373,-0.325148,horta
45542,https://live.staticflickr.com/213/519723033_d9f3d91d5f.jpg,39.560611,-0.327637,horta
45543,https://live.staticflickr.com/196/523686627_c6c30ed410.jpg,39.560102,-0.327068,horta
45544,https://live.staticflickr.com/231/523686635_56d3da4c21.jpg,39.560044,-0.327186,horta
45545,https://live.staticflickr.com/227/523686657_dbfb0441fb.jpg,39.560086,-0.327090,horta
45546,https://live.staticflickr.com/227/523686623_58f123c0c9.jpg,39.562145,-0.328999,horta
45547,https://live.staticflickr.com/2299/1499486752_40cf2bc5ef.jpg,39.559879,-0.325502,horta
45548,https://live.staticflickr.com/1425/730525143_837e159dbc.jpg,38.537894,-28.625564,horta
45549,https://live.staticflickr.com/1005/993995547_d83aa7100e.jpg,38.534134,-28.604106,horta
45550,https://live.staticflickr.com/1347/1042973615_82dcfd8f21.jpg,38.527487,-28.642816,horta
45551,https://live.staticflickr.com/1115/1042973217_a7fe0e03bf.jpg,38.527487,-28.642816,horta
45552,https://live.staticflickr.com/1089/1050745436_4d900cf17f.jpg,38.519698,-28.625822,horta
45553,https://live.staticflickr.com/1093/1042973771_972e7504f7.jpg,38.527755,-28.626337,horta
45554,https://live.staticflickr.com/1355/1053267283_8ff3bfb8b3.jpg,38.522249,-28.628568,horta
45555,https://live.staticflickr.com/1269/1060904468_45cf36f1aa.jpg,38.537961,-28.626680,horta
45556,https://live.staticflickr.com/1021/1060920818_ab9dc9edc2.jpg,38.537961,-28.626680,horta
45557,https://live.staticflickr.com/1420/1060056303_b2ebf8bb48.jpg,38.537961,-28.626680,horta
45558,https://live.staticflickr.com/1081/1060930046_6419b1c8ae.jpg,38.530643,-28.622045,horta
45559,https://live.staticflickr.com/1009/1070130715_7bf41cc16a.jpg,38.526211,-28.636808,horta
45560,https://live.staticflickr.com/1406/1070990942_73ca347853.jpg,38.526211,-28.636808,horta
45561,https://live.staticflickr.com/1398/1065164852_8fa5a42758.jpg,38.527487,-28.642816,horta
45562,https://live.staticflickr.com/1217/1073681062_33ca52646a.jpg,38.553870,-28.609514,horta
45563,https://live.staticflickr.com/1148/1080733791_e285d96bf7.jpg,38.553870,-28.609514,horta
45564,https://live.staticflickr.com/1092/1073674426_37ab10cb7b.jpg,38.553870,-28.609514,horta
45565,https://live.staticflickr.com/1176/1086655238_15fd12dc44.jpg,38.546285,-28.613290,horta
45566,https://live.staticflickr.com/1150/1085812317_90a45b1cd7.jpg,38.559039,-28.634405,horta
45567,https://live.staticflickr.com/1428/1080756571_88c420c1e5.jpg,38.546285,-28.613290,horta
45568,https://live.staticflickr.com/1413/1086681720_bac4b5b4fa.jpg,38.559039,-28.634405,horta
45569,https://live.staticflickr.com/3449/3268116560_8fd08b7d1e.jpg,38.537424,-28.625564,horta
45570,https://live.staticflickr.com/1156/1127003116_56a15b97c5.jpg,38.524734,-28.634319,horta
45571,https://live.staticflickr.com/1187/1126170623_02debcd4d1.jpg,38.531314,-28.633117,horta
45572,https://live.staticflickr.com/1396/1127010636_3f6e15152c.jpg,38.525741,-28.624534,horta
45573,https://live.staticflickr.com/1001/1126999420_d411eea756.jpg,38.524734,-28.634319,horta
45574,https://live.staticflickr.com/1017/1130588266_b13e04f641.jpg,38.533127,-28.618097,horta
45575,https://live.staticflickr.com/1183/1130586228_f50edac0d8.jpg,38.534873,-28.625478,horta
45576,https://live.staticflickr.com/1371/1130581192_7f00c40aca.jpg,38.537357,-28.614492,horta
45577,https://live.staticflickr.com/1171/1130580390_ed81469811.jpg,38.537357,-28.614492,horta
45578,https://live.staticflickr.com/1109/1130594354_aa62cc1a2c.jpg,38.593663,-28.617238,horta
45579,https://live.staticflickr.com/1424/1184659395_22ae993442.jpg,38.531113,-28.627967,horta
45580,https://live.staticflickr.com/1041/1184655581_28a3399a15.jpg,38.531113,-28.627967,horta
45581,https://live.staticflickr.com/1226/1185576896_e8b0504893.jpg,38.534873,-28.625478,horta
45582,https://live.staticflickr.com/1423/1185565376_3f7d01d110.jpg,38.531113,-28.627967,horta
45583,https://live.staticflickr.com/1386/1185572434_fcbe4dcd99.jpg,38.531113,-28.627967,horta
45584,https://live.staticflickr.com/1225/1185588016_0364ecbc15.jpg,38.531113,-28.627967,horta
45585,https://live.staticflickr.com/1193/1184725471_63af0ebcc2.jpg,38.531113,-28.627967,horta
45586,https://live.staticflickr.com/1005/1197975194_10db0a156c.jpg,38.534873,-28.625478,horta
45587,https://live.staticflickr.com/1115/1197128615_9edc7b63fd.jpg,38.534873,-28.625478,horta
45588,https://live.staticflickr.com/1134/1198006964_1c3519dd22.jpg,38.534873,-28.625478,horta
45589,https://live.staticflickr.com/1280/1197122855_70e6230996.jpg,38.534873,-28.625478,horta
45590,https://live.staticflickr.com/1321/1197135279_d68367f5fb.jpg,38.534873,-28.625478,horta
45591,https://live.staticflickr.com/1380/1198012128_82d332e019.jpg,38.534873,-28.625478,horta
45592,https://live.staticflickr.com/1266/1201569305_02959a0142.jpg,38.537961,-28.626680,horta
45593,https://live.staticflickr.com/1021/1201563507_6876a81086.jpg,38.541855,-28.627195,horta
45594,https://live.staticflickr.com/1083/1204248425_47fc4fd7ac.jpg,38.537961,-28.626680,horta
45595,https://live.staticflickr.com/1097/1205093956_5c3025e1b2.jpg,38.537961,-28.626680,horta
45596,https://live.staticflickr.com/1170/1205087134_6ef7934e73.jpg,38.537961,-28.626680,horta
45597,https://live.staticflickr.com/1051/671413275_b03649b6e7.jpg,50.843128,4.387493,horta
45598,https://live.staticflickr.com/1165/671413413_8e925e4b05.jpg,50.843128,4.387493,horta
45599,https://live.staticflickr.com/1287/847713290_7a0fe39e10.jpg,39.410600,-0.431728,horta
45600,https://live.staticflickr.com/5102/5757728641_68d32c9a6f.jpg,51.225162,4.410495,horta
45601,https://live.staticflickr.com/1414/974966390_602918a808.jpg,38.543197,-28.623676,horta
45602,https://live.staticflickr.com/1257/974107913_a8be513997.jpg,38.543197,-28.623676,horta
45603,https://live.staticflickr.com/1141/1085945592_4410684c09.jpg,-22.106078,-48.318901,horta
45604,https://live.staticflickr.com/5122/5340403955_e1f8cf0bc2.jpg,38.597956,-28.828468,horta
45605,https://live.staticflickr.com/1370/1016912000_178e51ebf2.jpg,40.956178,0.315942,horta
45606,https://live.staticflickr.com/1352/1080711437_b3f5a6c3cb.jpg,40.956178,0.315942,horta
45607,https://live.staticflickr.com/1344/1441734609_2ae72e6e4b.jpg,40.875752,0.154924,horta
45608,https://live.staticflickr.com/1080/1016116895_2b73aac244.jpg,40.956178,0.315942,horta
45609,https://live.staticflickr.com/1332/1234497716_4f50335216.jpg,40.956178,0.315942,horta
45610,https://live.staticflickr.com/1208/1233634849_137a16b31d.jpg,40.956178,0.315942,horta
45611,https://live.staticflickr.com/1119/1038643862_7556820273.jpg,40.956178,0.315942,horta
45612,https://live.staticflickr.com/1096/1038643836_eaa345f145.jpg,40.956178,0.315942,horta
45613,https://live.staticflickr.com/1150/1038643886_150598e259.jpg,40.956178,0.315942,horta
45614,https://live.staticflickr.com/1304/1104951629_defc0b45d0.jpg,40.956178,0.315942,horta
45615,https://live.staticflickr.com/1168/1081567298_af3841e5e8.jpg,40.956178,0.315942,horta
45616,https://live.staticflickr.com/1363/1104951093_7051a8da96.jpg,40.956178,0.315942,horta
45617,https://live.staticflickr.com/1286/1104861367_fa640e1219.jpg,40.956178,0.315942,horta
45618,https://live.staticflickr.com/1327/1104950021_c04689db85.jpg,40.956178,0.315942,horta
45619,https://live.staticflickr.com/1135/1125969054_95dcf7c1cc.jpg,40.956178,0.315942,horta
45620,https://live.staticflickr.com/1193/1104858427_ca93d2a096.jpg,40.956178,0.315942,horta
45621,https://live.staticflickr.com/1335/1081570048_7fba586de5.jpg,40.956178,0.315942,horta
45622,https://live.staticflickr.com/1256/1081568928_e5d5a23e03.jpg,40.956178,0.315942,horta
45623,https://live.staticflickr.com/1279/1125970784_009bb9393c.jpg,40.956178,0.315942,horta
45624,https://live.staticflickr.com/1004/1125971888_11572bad73.jpg,40.956178,0.315942,horta
45625,https://live.staticflickr.com/1005/1125131711_0affb39236.jpg,40.956178,0.315942,horta
45626,https://live.staticflickr.com/1160/1104953547_a75cf90c18.jpg,40.956178,0.315942,horta
45627,https://live.staticflickr.com/1310/1040464439_66f0735c4d.jpg,40.957474,0.326242,horta
45628,https://live.staticflickr.com/1370/1040464519_533128fd10.jpg,40.957474,0.326242,horta
45629,https://live.staticflickr.com/2184/2021742646_6187c23888.jpg,-24.045209,-52.416286,horta
45630,https://live.staticflickr.com/1085/1170232133_43526676d0.jpg,40.956178,0.315942,horta
45631,https://live.staticflickr.com/1172/1149833683_99e357d740.jpg,40.956178,0.315942,horta
45632,https://live.staticflickr.com/1306/1038643788_0853d96c5c.jpg,40.956178,0.315942,horta
45633,https://live.staticflickr.com/1133/1196445648_d4fa989f4e.jpg,40.956178,0.315942,horta
45634,https://live.staticflickr.com/1306/1233635723_5bd3eec73c.jpg,40.956178,0.315942,horta
45635,https://live.staticflickr.com/1120/1196444416_5014b2f362.jpg,40.956178,0.315942,horta
45636,https://live.staticflickr.com/1284/1234496996_d1494923da.jpg,40.956178,0.315942,horta
45637,https://live.staticflickr.com/1028/1195575829_be2af3368b.jpg,40.956178,0.315942,horta
45638,https://live.staticflickr.com/1369/1149832359_23a9fd1117.jpg,40.956178,0.315942,horta
45639,https://live.staticflickr.com/1315/1250028579_4e088abad1.jpg,40.957474,0.326242,horta
45640,https://live.staticflickr.com/1365/1195574979_2b44ed244f.jpg,40.956178,0.315942,horta
45641,https://live.staticflickr.com/1295/1040464407_d62c0d1170.jpg,40.957474,0.326242,horta
45642,https://live.staticflickr.com/1189/1124280381_53d41d37eb.jpg,41.433731,2.160399,horta
45643,https://live.staticflickr.com/1023/1124280175_b37315be22.jpg,41.433731,2.160399,horta
45644,https://live.staticflickr.com/1075/1194369539_94a25fc1ca.jpg,38.527218,-28.562736,horta
45645,https://live.staticflickr.com/1218/1195237420_a69e301dc5.jpg,38.527218,-28.562736,horta
45646,https://live.staticflickr.com/1114/1195236988_cd66b3c3c8.jpg,38.530777,-28.625736,horta
45647,https://live.staticflickr.com/1380/1274906833_3870f7ae3b.jpg,41.440788,2.144715,horta
45648,https://live.staticflickr.com/3094/2565014487_fbf01f56e1.jpg,38.389033,-28.166198,horta
45649,https://live.staticflickr.com/2393/1499470122_ca83a1df95.jpg,39.556338,-0.318646,horta
45650,https://live.staticflickr.com/1291/1357153442_916f72f0d6.jpg,39.508096,-0.343022,horta
45651,https://live.staticflickr.com/1353/1324198533_db06b6474c.jpg,38.549172,-28.613033,horta
45652,https://live.staticflickr.com/1150/1363449768_e3a5c25dc8.jpg,-22.902743,-43.206481,horta
45653,https://live.staticflickr.com/2417/1871001702_bba8024169.jpg,39.314478,-0.318517,horta
45654,https://live.staticflickr.com/2188/1871001686_6ffa21ba6a.jpg,39.317366,-0.318775,horta
45655,https://live.staticflickr.com/1298/1352407254_55114cfc70.jpg,41.439629,2.146657,horta
45656,https://live.staticflickr.com/1286/1352408770_a4d7d5def5.jpg,41.439629,2.146657,horta
45657,https://live.staticflickr.com/1106/1373840376_1aee8a16f7.jpg,40.956178,0.315942,horta
45658,https://live.staticflickr.com/1111/1372937605_e87bc7dc42.jpg,40.956178,0.315942,horta
45659,https://live.staticflickr.com/1309/1359452039_fcf5082a04.jpg,40.956178,0.315942,horta
45660,https://live.staticflickr.com/1100/1360341960_d32eeca18e.jpg,40.956178,0.315942,horta
45661,https://live.staticflickr.com/1015/1359445325_ab460deb9b.jpg,40.956178,0.315942,horta
45662,https://live.staticflickr.com/1394/1360328058_2addff3c97.jpg,40.956178,0.315942,horta
45663,https://live.staticflickr.com/1141/1390518639_50c48c5e23.jpg,38.530240,-28.624620,horta
45664,https://live.staticflickr.com/3006/3077358015_1edfe19235.jpg,42.657191,-8.522644,horta
45665,https://live.staticflickr.com/1227/1460439942_875f92061c.jpg,-26.223830,-49.402084,horta
45666,https://live.staticflickr.com/2178/1498622801_3b7186363f.jpg,39.556653,-0.319268,horta
45667,https://live.staticflickr.com/2370/1498613019_fb6f0096ef.jpg,39.560747,-0.327529,horta
45668,https://live.staticflickr.com/2087/1499476462_3f6be65e23.jpg,39.561008,-0.327680,horta
45669,https://live.staticflickr.com/2168/1499482752_9687fe22d7.jpg,39.558626,-0.320845,horta
45670,https://live.staticflickr.com/198/1499479298_a136ce9025.jpg,39.561004,-0.327583,horta
45671,https://live.staticflickr.com/2331/1499477780_cdd261f4cb.jpg,39.556156,-0.316371,horta
45672,https://live.staticflickr.com/2021/1965808771_d8637a1961.jpg,41.436115,2.140467,horta
45673,https://live.staticflickr.com/2332/1965786125_75820e900e.jpg,41.436115,2.140467,horta
45674,https://live.staticflickr.com/2343/1965796035_9056c3ac76.jpg,41.436115,2.140467,horta
45675,https://live.staticflickr.com/2284/1965820675_32f1899e55.jpg,41.436115,2.140467,horta
45676,https://live.staticflickr.com/2309/1966658896_1e9688d2c0.jpg,41.436115,2.140467,horta
45677,https://live.staticflickr.com/2029/1966680160_c9ac82d6ac.jpg,41.436115,2.140467,horta
45678,https://live.staticflickr.com/2208/1965864897_6a56e9f2f7.jpg,41.436115,2.140467,horta
45679,https://live.staticflickr.com/2068/1966667114_4127f52fd3.jpg,41.436115,2.140467,horta
45680,https://live.staticflickr.com/2192/1507272302_46e396f2ee.jpg,41.434570,2.154285,horta
45681,https://live.staticflickr.com/2325/1901882234_b287b24152.jpg,41.434570,2.154285,horta
45682,https://live.staticflickr.com/2140/1901031991_e0e60bde46.jpg,41.434570,2.154285,horta
45683,https://live.staticflickr.com/2107/1590857463_a6010f6440.jpg,41.433621,2.152633,horta
45684,https://live.staticflickr.com/2126/1970413840_411cf31603.jpg,41.433621,2.152633,horta
45685,https://live.staticflickr.com/2319/1507273794_35503d972b.jpg,41.433621,2.152633,horta
45686,https://live.staticflickr.com/2004/1513507452_92381a3780.jpg,41.431441,2.154521,horta
45687,https://live.staticflickr.com/2355/1518969202_94f3a53eec.jpg,41.433585,2.152580,horta
45688,https://live.staticflickr.com/2190/1582125654_2262256cc4.jpg,41.433585,2.152580,horta
45689,https://live.staticflickr.com/2400/1970417268_a21831616e.jpg,41.431441,2.154521,horta
45690,https://live.staticflickr.com/2352/1581237495_22d304b087.jpg,41.431441,2.154521,horta
45691,https://live.staticflickr.com/2291/1712312359_5ce5c56d44.jpg,41.431441,2.154521,horta
45692,https://live.staticflickr.com/2240/1621745621_660187d581.jpg,41.431441,2.154521,horta
45693,https://live.staticflickr.com/2308/1712399091_64c1da5895.jpg,41.431441,2.154521,horta
45694,https://live.staticflickr.com/2357/1713166358_fc03fa328a.jpg,41.431441,2.154521,horta
45695,https://live.staticflickr.com/2272/1513509026_c6a0480df0.jpg,41.431441,2.154521,horta
45696,https://live.staticflickr.com/2154/1622640294_d4ee77a4a7.jpg,41.431441,2.154521,horta
45697,https://live.staticflickr.com/2028/1590859449_8299c3317f.jpg,41.431441,2.154521,horta
45698,https://live.staticflickr.com/2232/1667243241_2fd57bf3d9.jpg,41.434570,2.154285,horta
45699,https://live.staticflickr.com/2249/1965873519_20b1d05fdb.jpg,41.436115,2.140467,horta
45700,https://live.staticflickr.com/2328/1700390544_cccab2b09d.jpg,-22.405950,-42.980403,horta
45701,https://live.staticflickr.com/2404/1700400224_e21cad2364.jpg,-22.405950,-42.980403,horta
45702,https://live.staticflickr.com/2065/1699559331_03221f29bc.jpg,-22.405950,-42.980403,horta
45703,https://live.staticflickr.com/2325/1658245807_6d476faec8.jpg,38.545547,-28.626251,horta
45704,https://live.staticflickr.com/2388/1688215813_7aadf6e565.jpg,41.426735,2.160894,horta
45705,https://live.staticflickr.com/2066/1689195854_bd9b91d4b4.jpg,38.532120,-28.625049,horta
45706,https://live.staticflickr.com/2214/1716950455_0bbade6bf3.jpg,39.560685,-0.327208,horta
45707,https://live.staticflickr.com/2163/1761876259_8b4b8616f8.jpg,39.547673,-0.321156,horta
45708,https://live.staticflickr.com/2163/1762842776_29fca438e6.jpg,39.548269,-0.320792,horta
45709,https://live.staticflickr.com/2414/1766802492_6335734c7e.jpg,38.532120,-28.625049,horta
45710,https://live.staticflickr.com/2127/1782337666_7f76924872.jpg,39.561020,-0.330083,horta
45711,https://live.staticflickr.com/2067/1781491785_cf7716f15e.jpg,39.559722,-0.327154,horta
45712,https://live.staticflickr.com/2189/1782334542_c5947dab56.jpg,39.548488,-0.320427,horta
45713,https://live.staticflickr.com/2204/1824059073_f035915065.jpg,39.560747,-0.327637,horta
45714,https://live.staticflickr.com/2178/1826038851_51583a5286.jpg,39.555118,-0.319654,horta
45715,https://live.staticflickr.com/2221/1826876536_03c4cb042b.jpg,39.558224,-0.321425,horta
45716,https://live.staticflickr.com/2280/1862181668_f4251b9ea6.jpg,38.535007,-28.621273,horta
45717,https://live.staticflickr.com/2375/1895546963_6cd8fb1b82.jpg,39.555652,-0.315492,horta
45718,https://live.staticflickr.com/2382/1895545253_fbfd43563c.jpg,39.557116,-0.318571,horta
